component,rank,lag_spec,nobs,AIC,BIC,HQIC,resid_Ljung_Box_lag12_stat,resid_Ljung_Box_lag12_pvalue,resid_ARCH_LM_stat,resid_ARCH_LM_pvalue,resid_Jarque_Bera_stat,resid_Jarque_Bera_pvalue,resid_skewness,resid_kurtosis
VMD3,223,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5]",149,-1364.2174098709986,-1286.1148059164166,-1332.4856130303394,43.09372092441918,2.1769398158470035e-05,22.450968872651604,0.032765586541336676,0.2743609792122267,0.871812858771466,-0.054499837143719386,3.1822621901114667
VMD3,224,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1]",149,-1328.4878669322172,-1259.3971018954717,-1300.4174312654802,102.96423254527407,1.459193227605471e-16,17.871505456470437,0.1196481241845935,5.24495340966069,0.07262277472999439,-0.010654159347849076,3.9251296555513706
VMD3,225,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",149,-1344.1668187829855,-1263.060268522458,-1311.2145682176856,110.31058253582633,5.194687837668423e-18,18.887487233077415,0.09128012577806838,3.93083260297725,0.1400975516548857,-0.03248645540852765,3.801213320135823
VMD3,226,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",149,-1338.396608073478,-1257.2900578129506,-1305.4443575081782,100.2090996455609,5.066575712838049e-16,19.973199288465803,0.0675946436837327,5.374320132156502,0.0680739907509535,0.034767501896503704,3.9373445300344807
VMD3,227,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1]",149,-1332.4754123989992,-1263.3846473622536,-1304.4049767322622,105.97187230734906,3.734798445179522e-17,18.73347661896766,0.09516665795510254,4.740383390073068,0.09346280820427716,0.012864362026175446,3.879362370173235
VMD3,228,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1337.3513987167703,-1256.2448484562428,-1304.3991481514704,98.56960312302243,1.0608901264426928e-15,21.039679603672273,0.049802415561774276,4.965186502204103,0.08352633972144688,0.06159747007960467,3.8949961162917845
VMD3,229,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",149,-1340.3042545959918,-1265.2055969473554,-1309.7929114799733,116.0688889580033,3.746237103423497e-19,20.90610921034676,0.05177235603922447,2.994337450420663,0.22376279810901892,-0.15895704922339582,3.622737542216307
VMD3,230,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1]",149,-1327.0101662727538,-1260.9233475419537,-1300.1601843306576,107.13704819804482,2.2005280839052746e-17,17.444235453921657,0.13363682179686887,2.390627630706905,0.3026089759373649,-0.05631437870706495,3.616680344670652
VMD3,231,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1342.3537664529624,-1261.247216192435,-1309.4015158876625,98.39033312767505,1.150086987422143e-15,20.302301992259697,0.061579194961796854,4.454894746530164,0.107803260702018,0.03735589192086317,3.852484377885148
VMD3,232,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1]",149,-1328.2380016316727,-1256.1432902889817,-1298.947112240295,106.6790468278922,2.7093288817185135e-17,20.563688105519436,0.05714638912735342,4.060523099001484,0.13130117490032478,0.04280683409332662,3.8096992321815417
VMD3,233,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",149,-1339.029220464781,-1260.926616510199,-1307.2974236241218,95.02714584702247,5.2140260895538226e-15,19.906182555605795,0.06888161628194715,5.7836473362880945,0.055474952403548425,0.05909824523665316,3.964519850756404
VMD3,234,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1]",149,-1350.7138390973882,-1284.627020366588,-1323.863857155292,50.94132682951467,9.539610756641349e-07,22.166407795869993,0.0356965548355603,0.03417797603393394,0.9830562005205971,-0.03572073711832996,3.0226806787625145
VMD3,235,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",149,-1344.3034999517154,-1266.2008959971333,-1312.5717031110562,100.04550684854655,5.454632925639393e-16,18.82770817577952,0.09277205087532694,4.4307717777362665,0.10911140124838949,0.03746574130354918,3.847216963690601
VMD3,236,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1]",149,-1332.2772920547484,-1263.1865270180028,-1304.2068563880114,110.89644713284447,3.977622284671384e-18,21.734793268096876,0.040601896794215955,5.062530334827074,0.07955830201540944,0.013405485073857483,3.911854121693033
VMD3,237,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1]",149,-1327.3916965127187,-1258.3009314759731,-1299.3212608459817,102.3480095641564,1.928225557642639e-16,20.95632890063621,0.05102361515594318,5.693808595117442,0.05802366713828912,0.03916838998728168,3.9642779086378086
VMD3,238,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1]",149,-1327.406622410483,-1264.3237499856282,-1301.7770941930273,107.49035386404037,1.87420001689037e-17,17.14485260305351,0.14422920721304086,2.2881350677194,0.31852078920855437,-0.06752857761368908,3.5960978418872243
VMD3,239,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1327.1928656631524,-1252.094208014516,-1296.681522547134,105.18012935358249,5.348518533763343e-17,19.89310221546707,0.06913532295426289,1.7259901281324674,0.4218965808458036,-0.058953231778502625,3.5194443863167604
VMD3,240,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1]",149,-1325.938527492394,-1259.851708761594,-1299.0885455502978,96.69133582796412,2.46980319862478e-15,20.773064373158306,0.05380397157944553,5.025889840184443,0.08102926282622558,0.06318011779150641,3.896987477147159
VMD3,241,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1]",149,-1331.3454277182254,-1265.2586089874253,-1304.4954457761291,102.5143234571115,1.7885294336657236e-16,20.4617956728226,0.05883926098753366,4.929837770828104,0.08501573810841911,0.07262106145724044,3.885311356822873
VMD3,242,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",149,-1328.6135626665819,-1256.5188513238909,-1299.3226732752041,100.88715672640625,3.7308794711170007e-16,20.265722869358367,0.062223401806278944,2.513245617573388,0.28461359980492373,-0.06587185649762779,3.6268727216909715
VMD3,243,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4], USD_VND:[1]",149,-1311.133474155454,-1251.054548036545,-1286.7243996626394,86.95503395617939,1.9132372056752466e-13,20.51228927276146,0.05799482024650223,1.2548643861778634,0.5339611512754268,-0.1191700053120028,3.3829955109640917
RES,1,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-68.19868512423699,-29.864806549320804,-52.62112265631268,43.03127079440017,2.2306153234363217e-05,10.260542952064245,0.5931150200531865,171.80232116186315,4.938555862040714e-38,0.2661825407668816,8.381406479985866
RES,2,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3]",141,-64.29090743190598,-17.110749185855283,-45.11852285599913,42.355816198587426,2.901190893198542e-05,8.54238370198085,0.7414397289018269,177.04887175529825,3.5836532791296186e-39,0.264135430823867,8.464147515198373
RES,3,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-62.77997130503968,-15.599813058988985,-43.607586729132834,43.508783509304294,1.8511333234495888e-05,11.538664369696061,0.4834038022631316,161.76163818613273,7.480085741733475e-36,0.27089097099748616,8.219230612724212
RES,4,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",141,-58.74976643192829,-2.7233285147430877,-35.98255974803891,42.45261072844239,2.7941373671159142e-05,9.390003013699788,0.6693072324437523,170.6083239445344,8.97166754734108e-38,0.27117769843417444,8.361489097018763
RES,5,"target:[1, 11] | US_Retail:[1], PCE:[1], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4]",141,-66.20103105558536,-24.918392590291006,-49.42519455166687,43.07228186467579,2.1952216846645372e-05,10.271378639727306,0.5921660159237827,171.02744890890838,7.275474827550957e-38,0.2653492102464239,8.369302964065039
